91329,MIT-Normal_00
91446,MIT-Normal_00
91552,MIT-Normal_00
91644,MIT-Normal_00
91747,MIT-Normal_00
91839,MIT-Normal_00
91942,MIT-Normal_00
92045,MIT-Normal_00
92140,MIT-Normal_00
92226,MIT-Normal_00
92335,MIT-Normal_00
92430,MIT-Normal_00
92521,MIT-Normal_00
92617,MIT-Normal_00
92698,MIT-Normal_00
92802,MIT-Normal_00
92898,MIT-Normal_00
92977,MIT-Normal_00
93064,MIT-Normal_00
93158,MIT-Normal_00
93249,MIT-Normal_00
93344,MIT-Normal_00
93435,MIT-Normal_00
93518,MIT-Normal_00
93615,MIT-Normal_00
93707,MIT-Normal_00
93802,MIT-Normal_00
93894,MIT-Normal_00
93990,MIT-Normal_00
94097,MIT-Normal_00
94184,MIT-Normal_00
94262,MIT-Normal_00
94354,MIT-Normal_00
94433,MIT-Normal_00
94546,MIT-Normal_00
94640,MIT-Normal_00
94727,MIT-Normal_00
94805,MIT-Normal_00
94899,MIT-Normal_00
94976,MIT-Normal_00
95071,MIT-Normal_00
95168,MIT-Normal_00
95268,MIT-Normal_00
95352,MIT-Normal_00
95442,MIT-Normal_00
95536,MIT-Normal_00
95623,MIT-Normal_00
95714,MIT-Normal_00
95794,MIT-Normal_00
95893,MIT-Normal_00
95976,MIT-Normal_00
96072,MIT-Normal_00
96164,MIT-Normal_00
96250,MIT-Normal_00
96333,MIT-Normal_00
96427,MIT-Normal_00
96504,MIT-Normal_00
96604,MIT-Normal_00
96689,MIT-Normal_00
96770,MIT-Normal_00
96843,MIT-Normal_00
96913,MIT-Normal_00
96987,MIT-Normal_00
97064,MIT-Normal_00
97144,MIT-Normal_00
97236,MIT-Normal_00
97316,MIT-Normal_00
97395,MIT-Normal_00
97468,MIT-Normal_00
97535,MIT-Normal_00
97619,MIT-Normal_00
97690,MIT-Normal_00
97782,MIT-Normal_00
97862,MIT-Normal_00
97948,MIT-Normal_00
98026,MIT-Normal_00
98123,MIT-Normal_00
98205,MIT-Normal_00
98285,MIT-Normal_00
98367,MIT-Normal_00
98441,MIT-Normal_00
98541,MIT-Normal_00
98631,MIT-Normal_00
98718,MIT-Normal_00
98790,MIT-Normal_00
98889,MIT-Normal_00
98977,MIT-Normal_00
99055,MIT-Normal_00
99139,MIT-Normal_00
99219,MIT-Normal_00
99293,MIT-Normal_00
99375,MIT-Normal_00
99456,MIT-Normal_00
99551,MIT-Normal_00
99651,MIT-Normal_00
99749,MIT-Normal_00
99826,MIT-Normal_00
99926,MIT-Normal_00
100043,MIT-Normal_00
100141,MIT-Normal_00
100234,MIT-Normal_00
100326,MIT-Normal_00
100423,MIT-Normal_00
100508,MIT-Normal_00
100599,MIT-Normal_00
100679,MIT-Normal_00
100773,MIT-Normal_00
100859,MIT-Normal_00
100949,MIT-Normal_00
101042,MIT-Normal_00
101127,MIT-Normal_00
101211,MIT-Normal_00
101306,MIT-Normal_00
101403,MIT-Normal_00
101483,MIT-Normal_00
101569,MIT-Normal_00
101663,MIT-Normal_00
101747,MIT-Normal_00
101826,MIT-Normal_00
101911,MIT-Normal_00
102009,MIT-Normal_00
102109,MIT-Normal_00
102211,MIT-Normal_00
102308,MIT-Normal_00
102399,MIT-Normal_00
102491,MIT-Normal_00
102576,MIT-Normal_00
102670,MIT-Normal_00
102767,MIT-Normal_00
102863,MIT-Normal_00
102959,MIT-Normal_00
103050,MIT-Normal_00
103144,MIT-Normal_00
103233,MIT-Normal_00
103309,MIT-Normal_00
103409,MIT-Normal_00
103493,MIT-Normal_00
103585,MIT-Normal_00
103687,MIT-Normal_00
103775,MIT-Normal_00
103849,MIT-Normal_00
103939,MIT-Normal_00
104029,MIT-Normal_00
104137,MIT-Normal_00
104235,MIT-Normal_00
104330,MIT-Normal_00
104405,MIT-Normal_00
104492,MIT-Normal_00
104596,MIT-Normal_00
104689,MIT-Normal_00
104786,MIT-Normal_00
104882,MIT-Normal_00
104975,MIT-Normal_00
105065,MIT-Normal_00
105150,MIT-Normal_00
105248,MIT-Normal_00
105324,MIT-Normal_00
105429,MIT-Normal_00
105525,MIT-Normal_00
105634,MIT-Normal_00
105741,MIT-Normal_00
105839,MIT-Normal_00
105954,MIT-Normal_00
106054,MIT-Normal_00
106151,MIT-Normal_00
106244,MIT-Normal_00
106331,MIT-Normal_00
106410,MIT-Normal_00
106486,MIT-Normal_00
106579,MIT-Normal_00
106657,MIT-Normal_00
106739,MIT-Normal_00
106824,MIT-Normal_00
106906,MIT-Normal_00
106985,MIT-Normal_00
107064,MIT-Normal_00
107130,MIT-Normal_00
107217,MIT-Normal_00
107315,MIT-Normal_00
107403,MIT-Normal_00
107491,MIT-Normal_00
107580,MIT-Normal_00
107651,MIT-Normal_00
107734,MIT-Normal_00
107834,MIT-Normal_00
107914,MIT-Normal_00
108023,MIT-Normal_00
108111,MIT-Normal_00
108191,MIT-Normal_00
108289,MIT-Normal_00
108371,MIT-Normal_00
108462,MIT-Normal_00
108562,MIT-Normal_00
108655,MIT-Normal_00
108739,MIT-Normal_00
108817,MIT-Normal_00
108902,MIT-Normal_00
109008,MIT-Normal_00
109108,MIT-Normal_00
109207,MIT-Normal_00
109288,MIT-Normal_00
109369,MIT-Normal_00
109469,MIT-Normal_00
109561,MIT-Normal_00
109655,MIT-Normal_00
109750,MIT-Normal_00
109838,MIT-Normal_00
109910,MIT-Normal_00
110006,MIT-Normal_00
110096,MIT-Normal_00
110186,MIT-Normal_00
110304,MIT-Normal_00
110386,MIT-Normal_00
110483,MIT-Normal_00
110581,MIT-Normal_00
110687,MIT-Normal_00
110762,MIT-Normal_00
110853,MIT-Normal_00
110955,MIT-Normal_00
111032,MIT-Normal_00
111131,MIT-Normal_00
111212,MIT-Normal_00
111318,MIT-Normal_00
111421,MIT-Normal_00
111521,MIT-Normal_00
111618,MIT-Normal_00
111715,MIT-Normal_00
111808,MIT-Normal_00
111897,MIT-Normal_00
111970,MIT-Normal_00
112056,MIT-Normal_00
112151,MIT-Normal_00
112222,MIT-Normal_00
112308,MIT-Normal_00
112397,MIT-Normal_00
112490,MIT-Normal_00
112579,MIT-Normal_00
112676,MIT-Normal_00
112765,MIT-Normal_00
112862,MIT-Normal_00
112946,MIT-Normal_00
113030,MIT-Normal_00
113115,MIT-Normal_00
113210,MIT-Normal_00
113309,MIT-Normal_00
113406,MIT-Normal_00
113493,MIT-Normal_00
113588,MIT-Normal_00
113668,MIT-Normal_00
113772,MIT-Normal_00
113879,MIT-Normal_00
113970,MIT-Normal_00
114045,MIT-Normal_00
114146,MIT-Normal_00
114235,MIT-Normal_00
114321,MIT-Normal_00
114404,MIT-Normal_00
114484,MIT-Normal_00
114568,MIT-Normal_00
114663,MIT-Normal_00
114763,MIT-Normal_00
114869,MIT-Normal_00
114974,MIT-Normal_00
115070,MIT-Normal_00
115173,MIT-Normal_00
115269,MIT-Normal_00
115362,MIT-Normal_00
115452,MIT-Normal_00
115551,MIT-Normal_00
115652,MIT-Normal_00
115755,MIT-Normal_00
115842,MIT-Normal_00
115948,MIT-Normal_00
116045,MIT-Normal_00
116140,MIT-Normal_00
116212,MIT-Normal_00
116311,MIT-Normal_00
116395,MIT-Normal_00
116479,MIT-Normal_00
116562,MIT-Normal_00
116644,MIT-Normal_00
116719,MIT-Normal_00
116809,MIT-Normal_00
116885,MIT-Normal_00
116981,MIT-Normal_00
117066,MIT-Normal_00
117154,MIT-Normal_00
117239,MIT-Normal_00
117331,MIT-Normal_00
117421,MIT-Normal_00
117506,MIT-Normal_00
117589,MIT-Normal_00
117660,MIT-Normal_00
117749,MIT-Normal_00
117824,MIT-Normal_00
117901,MIT-Normal_00
117987,MIT-Normal_00
118066,MIT-Normal_00
118146,MIT-Normal_00
118218,MIT-Normal_00
118304,MIT-Normal_00
118378,MIT-Normal_00
118462,MIT-Normal_00
118541,MIT-Normal_00
118624,MIT-Normal_00
118716,MIT-Normal_00
118795,MIT-Normal_00
118879,MIT-Normal_00
118944,MIT-Normal_00
119027,MIT-Normal_00
119114,MIT-Normal_00
119195,MIT-Normal_00
119275,MIT-Normal_00
119347,MIT-Normal_00
119435,MIT-Normal_00
119540,MIT-Normal_00
119645,MIT-Normal_00
119735,MIT-Normal_00
119830,MIT-Normal_00
119916,MIT-Normal_00
119998,MIT-Normal_00
120077,MIT-Normal_00
120149,MIT-Normal_00
120238,MIT-Normal_00
120308,MIT-Normal_00
120393,MIT-Normal_00
120483,MIT-Normal_00
120558,MIT-Normal_00
120646,MIT-Normal_00
120746,MIT-Normal_00
120823,MIT-Normal_00
120901,MIT-Normal_00
120984,MIT-Normal_00
121064,MIT-Normal_00
121151,MIT-Normal_00
121248,MIT-Normal_00
121342,MIT-Normal_00
121434,MIT-Normal_00
121529,MIT-Normal_00
121612,MIT-Normal_00
121710,MIT-Normal_00
121787,MIT-Normal_00
121874,MIT-Normal_00
121969,MIT-Normal_00
122036,MIT-Normal_00
122120,MIT-Normal_00
122229,MIT-Normal_00
122325,MIT-Normal_00
122422,MIT-Normal_00
122513,MIT-Normal_00
122599,MIT-Normal_00
122695,MIT-Normal_00
122780,MIT-Normal_00
122867,MIT-Normal_00
122948,MIT-Normal_00
123037,MIT-Normal_00
123122,MIT-Normal_00
123202,MIT-Normal_00
123284,MIT-Normal_00
123381,MIT-Normal_00
123484,MIT-Normal_00
123571,MIT-Normal_00
123667,MIT-Normal_00
123763,MIT-Normal_00
123854,MIT-Normal_00
123943,MIT-Normal_00
124041,MIT-Normal_00
124132,MIT-Normal_00
124214,MIT-Normal_00
124306,MIT-Normal_00
124404,MIT-Normal_00
124491,MIT-Normal_00
124578,MIT-Normal_00
124668,MIT-Normal_00
124760,MIT-Normal_00
124857,MIT-Normal_00
124956,MIT-Normal_00
125057,MIT-Normal_00
125148,MIT-Normal_00
125228,MIT-Normal_00
125346,MIT-Normal_00
125445,MIT-Normal_00
125559,MIT-Normal_00
125663,MIT-Normal_00
125756,MIT-Normal_00
125850,MIT-Normal_00
125939,MIT-Normal_00
126032,MIT-Normal_00
126140,MIT-Normal_00
126250,MIT-Normal_00
126362,MIT-Normal_00
126475,MIT-Normal_00
126572,MIT-Normal_00
126676,MIT-Normal_00
126763,MIT-Normal_00
126872,MIT-Normal_00
126974,MIT-Normal_00
127077,MIT-Normal_00
127183,MIT-Normal_00
127286,MIT-Normal_00
127395,MIT-Normal_00
127500,MIT-Normal_00
127614,MIT-Normal_00
127718,MIT-Normal_00
127821,MIT-Normal_00
127930,MIT-Normal_00
128033,MIT-Normal_00
128149,MIT-Normal_00
128250,MIT-Normal_00
128344,MIT-Normal_00
128434,MIT-Normal_00
128527,MIT-Normal_00
128631,MIT-Normal_00
128736,MIT-Normal_00
128833,MIT-Normal_00
128945,MIT-Normal_00
129043,MIT-Normal_00
129151,MIT-Normal_00
129276,MIT-Normal_00
129380,MIT-Normal_00
129480,MIT-Normal_00
129579,MIT-Normal_00
129675,MIT-Normal_00
129780,MIT-Normal_00
129884,MIT-Normal_00
129988,MIT-Normal_00
130103,MIT-Normal_00
130207,MIT-Normal_00
130326,MIT-Normal_00
130446,MIT-Normal_00
130560,MIT-Normal_00
130667,MIT-Normal_00
130769,MIT-Normal_00
130869,MIT-Normal_00
130971,MIT-Normal_00
131068,MIT-Normal_00
131171,MIT-Normal_00
131266,MIT-Normal_00
131377,MIT-Normal_00
131490,MIT-Normal_00
131595,MIT-Normal_00
131699,MIT-Normal_00
131803,MIT-Normal_00
131903,MIT-Normal_00
132000,MIT-Normal_00
132097,MIT-Normal_00
132195,MIT-Normal_00
132299,MIT-Normal_00
132398,MIT-Normal_00
132507,MIT-Normal_00
132619,MIT-Normal_00
132727,MIT-Normal_00
132835,MIT-Normal_00
132935,MIT-Normal_00
133040,MIT-Normal_00
133136,MIT-Normal_00
133234,MIT-Normal_00
133338,MIT-Normal_00
133448,MIT-Normal_00
133558,MIT-Normal_00
133660,MIT-Normal_00
133753,MIT-Normal_00
133849,MIT-Normal_00
133940,MIT-Normal_00
134022,MIT-Normal_00
134134,MIT-Normal_00
134249,MIT-Normal_00
134372,MIT-Normal_00
134493,MIT-Normal_00
134606,MIT-Normal_00
134717,MIT-Normal_00
134823,MIT-Normal_00
134926,MIT-Normal_00
135043,MIT-Normal_00
135150,MIT-Normal_00
135249,MIT-Normal_00
135341,MIT-Normal_00
135462,MIT-Normal_00
135570,MIT-Normal_00
135685,MIT-Normal_00
135787,MIT-Normal_00
135886,MIT-Normal_00
135990,MIT-Normal_00
136089,MIT-Normal_00
136193,MIT-Normal_00
136293,MIT-Normal_00
136403,MIT-Normal_00
136517,MIT-Normal_00
136628,MIT-Normal_00
136741,MIT-Normal_00
136842,MIT-Normal_00
136937,MIT-Normal_00
137034,MIT-Normal_00
137126,MIT-Normal_00
137235,MIT-Normal_00
137333,MIT-Normal_00
137430,MIT-Normal_00
137535,MIT-Normal_00
137640,MIT-Normal_00
137748,MIT-Normal_00
137836,MIT-Normal_00
137940,MIT-Normal_00
138037,MIT-Normal_00
138138,MIT-Normal_00
138233,MIT-Normal_00
138328,MIT-Normal_00
138425,MIT-Normal_00
138537,MIT-Normal_00
138656,MIT-Normal_00
138769,MIT-Normal_00
138870,MIT-Normal_00
138970,MIT-Normal_00
139059,MIT-Normal_00
139141,MIT-Normal_00
139229,MIT-Normal_00
139304,MIT-Normal_00
139390,MIT-Normal_00
139474,MIT-Normal_00
139552,MIT-Normal_00
139621,MIT-Normal_00
139708,MIT-Normal_00
139779,MIT-Normal_00
139859,MIT-Normal_00
139932,MIT-Normal_00
140006,MIT-Normal_00
140083,MIT-Normal_00
140162,MIT-Normal_00
140240,MIT-Normal_00
140320,MIT-Normal_00
140396,MIT-Normal_00
140472,MIT-Normal_00
140538,MIT-Normal_00
140629,MIT-Normal_00
140711,MIT-Normal_00
140788,MIT-Normal_00
140879,MIT-Normal_00
140967,MIT-Normal_00
141061,MIT-Normal_00
141160,MIT-Normal_00
141253,MIT-Normal_00
141344,MIT-Normal_00
141434,MIT-Normal_00
141517,MIT-Normal_00
141596,MIT-Normal_00
141673,MIT-Normal_00
141765,MIT-Normal_00
141849,MIT-Normal_00
141931,MIT-Normal_00
141999,MIT-Normal_00
142082,MIT-Normal_00
142182,MIT-Normal_00
142272,MIT-Normal_00
142352,MIT-Normal_00
142452,MIT-Normal_00
142524,MIT-Normal_00
142621,MIT-Normal_00
142691,MIT-Normal_00
142788,MIT-Normal_00
142872,MIT-Normal_00
142954,MIT-Normal_00
143021,MIT-Normal_00
143118,MIT-Normal_00
143208,MIT-Normal_00
143300,MIT-Normal_00
143382,MIT-Normal_00
143486,MIT-Normal_00
143599,MIT-Normal_00
143695,MIT-Normal_00
143771,MIT-Normal_00
143861,MIT-Normal_00
143965,MIT-Normal_00
144044,MIT-Normal_00
144147,MIT-Normal_00
144238,MIT-Normal_00
144327,MIT-Normal_00
144410,MIT-Normal_00
144503,MIT-Normal_00
144584,MIT-Normal_00
144687,MIT-Normal_00
144777,MIT-Normal_00
144857,MIT-Normal_00
144951,MIT-Normal_00
145039,MIT-Normal_00
145123,MIT-Normal_00
145199,MIT-Normal_00
145286,MIT-Normal_00
145361,MIT-Normal_00
145446,MIT-Normal_00
145534,MIT-Normal_00
145626,MIT-Normal_00
145705,MIT-Normal_00
145769,MIT-Normal_00
145861,MIT-Normal_00
145940,MIT-Normal_00
146021,MIT-Normal_00
146112,MIT-Normal_00
146196,MIT-Normal_00
146303,MIT-Normal_00
146404,MIT-Normal_00
146512,MIT-Normal_00
146606,MIT-Normal_00
146698,MIT-Normal_00
146778,MIT-Normal_00
146873,MIT-Normal_00
146964,MIT-Normal_00
147048,MIT-Normal_00
147125,MIT-Normal_00
147212,MIT-Normal_00
147296,MIT-Normal_00
147381,MIT-Normal_00
147452,MIT-Normal_00
147549,MIT-Normal_00
147630,MIT-Normal_00
147701,MIT-Normal_00
147783,MIT-Normal_00
147867,MIT-Normal_00
147963,MIT-Normal_00
148044,MIT-Normal_00
148113,MIT-Normal_00
148189,MIT-Normal_00
148267,MIT-Normal_00
148345,MIT-Normal_00
148426,MIT-Normal_00
148519,MIT-Normal_00
148595,MIT-Normal_00
148681,MIT-Normal_00
148755,MIT-Normal_00
148839,MIT-Normal_00
148922,MIT-Normal_00
149007,MIT-Normal_00
149106,MIT-Normal_00
149196,MIT-Normal_00
149280,MIT-Normal_00
149359,MIT-Normal_00
149456,MIT-Normal_00
149541,MIT-Normal_00
149621,MIT-Normal_00
149712,MIT-Normal_00
149780,MIT-Normal_00
149863,MIT-Normal_00
149948,MIT-Normal_00
150025,MIT-Normal_00
150101,MIT-Normal_00
150178,MIT-Normal_00
150256,MIT-Normal_00
150324,MIT-Normal_00
150412,MIT-Normal_00
150489,MIT-Normal_00
150567,MIT-Normal_00
150644,MIT-Normal_00
150733,MIT-Normal_00
150813,MIT-Normal_00
150882,MIT-Normal_00
150971,MIT-Normal_00
151042,MIT-Normal_00
151127,MIT-Normal_00
151193,MIT-Normal_00
151278,MIT-Normal_00
151350,MIT-Normal_00
151428,MIT-Normal_00
151495,MIT-Normal_00
151571,MIT-Normal_00
151644,MIT-Normal_00
151720,MIT-Normal_00
151791,MIT-Normal_00
151877,MIT-Normal_00
151962,MIT-Normal_00
152027,MIT-Normal_00
152114,MIT-Normal_00
152203,MIT-Normal_00
152287,MIT-Normal_00
152369,MIT-Normal_00
152443,MIT-Normal_00
152526,MIT-Normal_00
152605,MIT-Normal_00
152691,MIT-Normal_00
152793,MIT-Normal_00
152890,MIT-Normal_00
152984,MIT-Normal_00
153105,MIT-Normal_00
153203,MIT-Normal_00
153281,MIT-Normal_00
153380,MIT-Normal_00
153469,MIT-Normal_00
153550,MIT-Normal_00
153630,MIT-Normal_00
153705,MIT-Normal_00
153790,MIT-Normal_00
153876,MIT-Normal_00
153962,MIT-Normal_00
154051,MIT-Normal_00
154155,MIT-Normal_00
154249,MIT-Normal_00
154338,MIT-Normal_00
154413,MIT-Normal_00
154516,MIT-Normal_00
154604,MIT-Normal_00
154691,MIT-Normal_00
154776,MIT-Normal_00
154865,MIT-Normal_00
154951,MIT-Normal_00
155056,MIT-Normal_00
155152,MIT-Normal_00
155248,MIT-Normal_00
155341,MIT-Normal_00
155445,MIT-Normal_00
155541,MIT-Normal_00
155622,MIT-Normal_00
155725,MIT-Normal_00
155827,MIT-Normal_00
155922,MIT-Normal_00
156015,MIT-Normal_00
156107,MIT-Normal_00
156194,MIT-Normal_00
156295,MIT-Normal_00
156382,MIT-Normal_00
156473,MIT-Normal_00
156569,MIT-Normal_00
156676,MIT-Normal_00
156775,MIT-Normal_00
156865,MIT-Normal_00
156957,MIT-Normal_00
157040,MIT-Normal_00
157151,MIT-Normal_00
157241,MIT-Normal_00
157327,MIT-Normal_00
157412,MIT-Normal_00
157496,MIT-Normal_00
157583,MIT-Normal_00
157668,MIT-Normal_00
157754,MIT-Normal_00
157847,MIT-Normal_00
157938,MIT-Normal_00
158040,MIT-Normal_00
158143,MIT-Normal_00
158257,MIT-Normal_00
158359,MIT-Normal_00
158453,MIT-Normal_00
158534,MIT-Normal_00
158625,MIT-Normal_00
158708,MIT-Normal_00
158787,MIT-Normal_00
158885,MIT-Normal_00
158980,MIT-Normal_00
159071,MIT-Normal_00
159155,MIT-Normal_00
159251,MIT-Normal_00
159351,MIT-Normal_00
159450,MIT-Normal_00
159552,MIT-Normal_00
159644,MIT-Normal_00
159732,MIT-Normal_00
159819,MIT-Normal_00
159901,MIT-Normal_00
159999,MIT-Normal_00
160087,MIT-Normal_00
160174,MIT-Normal_00
160259,MIT-Normal_00
160342,MIT-Normal_00
160409,MIT-Normal_00
160500,MIT-Normal_00
160564,MIT-Normal_00
160646,MIT-Normal_00
160728,MIT-Normal_00
160816,MIT-Normal_00
160909,MIT-Normal_00
161017,MIT-Normal_00
161103,MIT-Normal_00
161188,MIT-Normal_00
161274,MIT-Normal_00
161368,MIT-Normal_00
161456,MIT-Normal_00
161541,MIT-Normal_00
161627,MIT-Normal_00
161706,MIT-Normal_00
161784,MIT-Normal_00
161860,MIT-Normal_00
161922,MIT-Normal_00
162014,MIT-Normal_00
162107,MIT-Normal_00
162205,MIT-Normal_00
162297,MIT-Normal_00
162382,MIT-Normal_00
162484,MIT-Normal_00
162571,MIT-Normal_00
162657,MIT-Normal_00
162748,MIT-Normal_00
162798,MIT-Normal_00
162841,MIT-Normal_00
162915,MIT-Normal_00
163001,MIT-Normal_00
163097,MIT-Normal_00
163185,MIT-Normal_00
163272,MIT-Normal_00
163346,MIT-Normal_00
163431,MIT-Normal_00
163507,MIT-Normal_00
163583,MIT-Normal_00
163670,MIT-Normal_00
163749,MIT-Normal_00
163825,MIT-Normal_00
163907,MIT-Normal_00
163987,MIT-Normal_00
164080,MIT-Normal_00
164182,MIT-Normal_00
164281,MIT-Normal_00
164367,MIT-Normal_00
164473,MIT-Normal_00
164557,MIT-Normal_00
164645,MIT-Normal_00
164729,MIT-Normal_00
164813,MIT-Normal_00
164900,MIT-Normal_00
164983,MIT-Normal_00
165067,MIT-Normal_00
165148,MIT-Normal_00
165227,MIT-Normal_00
165304,MIT-Normal_00
165375,MIT-Normal_00
165456,MIT-Normal_00
165531,MIT-Normal_00
165598,MIT-Normal_00
165679,MIT-Normal_00
165742,MIT-Normal_00
165829,MIT-Normal_00
165906,MIT-Normal_00
165976,MIT-Normal_00
166048,MIT-Normal_00
166141,MIT-Normal_00
166221,MIT-Normal_00
166304,MIT-Normal_00
166382,MIT-Normal_00
166460,MIT-Normal_00
166547,MIT-Normal_00
166614,MIT-Normal_00
166687,MIT-Normal_00
166772,MIT-Normal_00
166864,MIT-Normal_00
166937,MIT-Normal_00
167008,MIT-Normal_00
167084,MIT-Normal_00
167163,MIT-Normal_00
167241,MIT-Normal_00
167334,MIT-Normal_00
167398,MIT-Normal_00
167480,MIT-Normal_00
167550,MIT-Normal_00
167629,MIT-Normal_00
167709,MIT-Normal_00
167782,MIT-Normal_00
167858,MIT-Normal_00
167934,MIT-Normal_00
168019,MIT-Normal_00
168085,MIT-Normal_00
168177,MIT-Normal_00
168254,MIT-Normal_00
168348,MIT-Normal_00
168432,MIT-Normal_00
168506,MIT-Normal_00
168595,MIT-Normal_00
168682,MIT-Normal_00
168773,MIT-Normal_00
168848,MIT-Normal_00
168928,MIT-Normal_00
169005,MIT-Normal_00
169080,MIT-Normal_00
169161,MIT-Normal_00
169246,MIT-Normal_00
169330,MIT-Normal_00
169417,MIT-Normal_00
169500,MIT-Normal_00
169577,MIT-Normal_00
169663,MIT-Normal_00
169727,MIT-Normal_00
169821,MIT-Normal_00
169902,MIT-Normal_00
169983,MIT-Normal_00
170059,MIT-Normal_00
170137,MIT-Normal_00
170254,MIT-Normal_00
170351,MIT-Normal_00
170429,MIT-Normal_00
170519,MIT-Normal_00
170606,MIT-Normal_00
170687,MIT-Normal_00
170758,MIT-Normal_00
170831,MIT-Normal_00
170907,MIT-Normal_00
170979,MIT-Normal_00
171054,MIT-Normal_00
171137,MIT-Normal_00
171212,MIT-Normal_00
171291,MIT-Normal_00
171364,MIT-Normal_00
171444,MIT-Normal_00
171518,MIT-Normal_00
171587,MIT-Normal_00
171668,MIT-Normal_00
171743,MIT-Normal_00
171803,MIT-Normal_00
171885,MIT-Normal_00
171961,MIT-Normal_00
172035,MIT-Normal_00
172103,MIT-Normal_00
172184,MIT-Normal_00
172262,MIT-Normal_00
172340,MIT-Normal_00
172421,MIT-Normal_00
172497,MIT-Normal_00
172571,MIT-Normal_00
172644,MIT-Normal_00
172720,MIT-Normal_00
172794,MIT-Normal_00
172861,MIT-Normal_00
172943,MIT-Normal_00
173024,MIT-Normal_00
173093,MIT-Normal_00
173160,MIT-Normal_00
173248,MIT-Normal_00
173323,MIT-Normal_00
173397,MIT-Normal_00
173473,MIT-Normal_00
173544,MIT-Normal_00
173627,MIT-Normal_00
173698,MIT-Normal_00
173772,MIT-Normal_00
173864,MIT-Normal_00
173957,MIT-Normal_00
174048,MIT-Normal_00
174136,MIT-Normal_00
174221,MIT-Normal_00
174305,MIT-Normal_00
174383,MIT-Normal_00
174454,MIT-Normal_00
174533,MIT-Normal_00
174605,MIT-Normal_00
174687,MIT-Normal_00
174761,MIT-Normal_00
174830,MIT-Normal_00
174905,MIT-Normal_00
174964,MIT-Normal_00
175040,MIT-Normal_00
175111,MIT-Normal_00
175181,MIT-Normal_00
175253,MIT-Normal_00
175327,MIT-Normal_00
175393,MIT-Normal_00
175462,MIT-Normal_00
175537,MIT-Normal_00
175595,MIT-Normal_00
175674,MIT-Normal_00
175744,MIT-Normal_00
175810,MIT-Normal_00
175878,MIT-Normal_00
175953,MIT-Normal_00
176022,MIT-Normal_00
176085,MIT-Normal_00
176160,MIT-Normal_00
176230,MIT-Normal_00
176288,MIT-Normal_00
176365,MIT-Normal_00
176432,MIT-Normal_00
176509,MIT-Normal_00
176580,MIT-Normal_00
176644,MIT-Normal_00
176715,MIT-Normal_00
176787,MIT-Normal_00
176856,MIT-Normal_00
176919,MIT-Normal_00
177001,MIT-Normal_00
177073,MIT-Normal_00
177144,MIT-Normal_00
177220,MIT-Normal_00
177293,MIT-Normal_00
177377,MIT-Normal_00
177438,MIT-Normal_00
177526,MIT-Normal_00
177592,MIT-Normal_00
177666,MIT-Normal_00
177733,MIT-Normal_00
177806,MIT-Normal_00
177867,MIT-Normal_00
177940,MIT-Normal_00
178008,MIT-Normal_00
178069,MIT-Normal_00
178146,MIT-Normal_00
178222,MIT-Normal_00
178286,MIT-Normal_00
178361,MIT-Normal_00
178444,MIT-Normal_00
178527,MIT-Normal_00
178601,MIT-Normal_00
178701,MIT-Normal_00
178786,MIT-Normal_00
178881,MIT-Normal_00
178960,MIT-Normal_00
179062,MIT-Normal_00
179142,MIT-Normal_00
179240,MIT-Normal_00
179330,MIT-Normal_00
179415,MIT-Normal_00
179498,MIT-Normal_00
179598,MIT-Normal_00
179694,MIT-Normal_00
179778,MIT-Normal_00
179876,MIT-Normal_00
179948,MIT-Normal_00
180045,MIT-Normal_00
180129,MIT-Normal_00
180198,MIT-Normal_00
180294,MIT-Normal_00
180365,MIT-Normal_00
180451,MIT-Normal_00
180547,MIT-Normal_00
180641,MIT-Normal_00
180730,MIT-Normal_00
180834,MIT-Normal_00
180919,MIT-Normal_00
181015,MIT-Normal_00
181102,MIT-Normal_00
181196,MIT-Normal_00
181285,MIT-Normal_00
181370,MIT-Normal_00
181450,MIT-Normal_00
181535,MIT-Normal_00
181612,MIT-Normal_00
181657,MIT-Normal_00
181707,MIT-Normal_00
181775,MIT-Normal_00
181866,MIT-Normal_00
181940,MIT-Normal_00
182018,MIT-Normal_00
182113,MIT-Normal_00
182206,MIT-Normal_00
182294,MIT-Normal_00
182392,MIT-Normal_00
182490,MIT-Normal_00
182581,MIT-Normal_00
182688,MIT-Normal_00
182788,MIT-Normal_00
182891,MIT-Normal_00
182978,MIT-Normal_00
183083,MIT-Normal_00
183186,MIT-Normal_00
183285,MIT-Normal_00
183386,MIT-Normal_00
183501,MIT-Normal_00
183611,MIT-Normal_00
183718,MIT-Normal_00
183826,MIT-Normal_00
183934,MIT-Normal_00
184040,MIT-Normal_00
184143,MIT-Normal_00
184252,MIT-Normal_00
184361,MIT-Normal_00
184469,MIT-Normal_00
184559,MIT-Normal_00
184667,MIT-Normal_00
184764,MIT-Normal_00
184850,MIT-Normal_00
184957,MIT-Normal_00
185059,MIT-Normal_00
185154,MIT-Normal_00
185260,MIT-Normal_00
185353,MIT-Normal_00
185448,MIT-Normal_00
185549,MIT-Normal_00
185662,MIT-Normal_00
185766,MIT-Normal_00
185866,MIT-Normal_00
185957,MIT-Normal_00
186062,MIT-Normal_00
186156,MIT-Normal_00
186249,MIT-Normal_00
186347,MIT-Normal_00
186461,MIT-Normal_00
